index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm4,0.967,0.0871,1.0541,0.967
1,task-1,vm3,1.3082,0.124,1.4322,1.3082
1,task-1,vm4,1.0541,0.0984,1.1525,1.0541
1,task-1,vm3,1.4322,0.1266,1.5588,1.4322
1,task-1,vm2,2.2907,0.2388,2.5295,2.2907
1,task-1,vm2,2.5295,0.2371,2.7666,2.5295
1,task-1,vm3,1.5588,0.1239,1.6826999999999999,1.5588
1,task-1,vm3,1.6826999999999999,0.1264,1.8091,1.6826999999999999
1,task-1,vm2,2.7666,0.2368,3.0034,2.7666
1,task-1,vm1,1.3685999999999998,0.4527,1.8213,1.3685999999999998
1,task-1,vm2,3.0034,0.2312,3.2346,3.0034
1,task-1,vm2,3.2346,0.2307,3.4653,3.2346
1,task-1,vm3,1.8091,0.1266,1.9357,1.8091
1,task-1,vm3,1.9357,0.1314,2.0671,1.9357
1,task-1,vm3,2.0671,0.1287,2.1957999999999998,2.0671
1,task-1,vm4,1.1525,0.0988,1.2513,1.1525
1,task-1,vm1,1.8213,0.5636,2.3849,1.8213
1,task-1,vm3,2.1957999999999998,0.1409,2.3366999999999996,2.1957999999999998
1,task-1,vm4,1.2513,0.0818,1.3331000000000002,1.2513
1,task-1,vm2,3.4653,0.2295,3.6948,3.4653
1,task-1,vm1,2.3849,0.46,2.8449,2.3849
1,task-1,vm4,1.3331000000000002,0.1044,1.4375000000000002,1.3331000000000002
1,task-1,vm2,3.6948,0.2289,3.9236999999999997,3.6948
1,task-1,vm2,3.9236999999999997,0.2314,4.1551,3.9236999999999997
1,task-1,vm1,2.8449,0.4556,3.3005,2.8449
1,task-1,vm2,4.1551,0.2313,4.3864,4.1551
1,task-1,vm3,2.3366999999999996,0.1323,2.4689999999999994,2.3366999999999996
1,task-1,vm3,2.4689999999999994,0.1482,2.6171999999999995,2.4689999999999994
1,task-1,vm2,4.3864,0.232,4.6184,4.3864
1,task-1,vm4,1.4375000000000002,0.0893,1.5268000000000002,1.4375000000000002
1,task-1,vm3,2.6171999999999995,0.1269,2.7440999999999995,2.6171999999999995
1,task-1,vm1,3.3005,0.4539,3.7544,3.3005
1,task-1,vm2,4.6184,0.2301,4.8485000000000005,4.6184
1,task-1,vm1,3.7544,0.4571,4.2115,3.7544
1,task-1,vm4,1.5268000000000002,0.09,1.6168000000000002,1.5268000000000002
1,task-1,vm2,4.8485000000000005,0.2277,5.0762,4.8485000000000005
1,task-1,vm2,5.0762,0.2262,5.3024000000000004,5.0762
1,task-1,vm2,5.3024000000000004,0.2177,5.5201,5.3024000000000004
1,task-1,vm3,2.7440999999999995,0.1236,2.8676999999999997,2.7440999999999995
1,task-1,vm4,1.6168000000000002,0.0906,1.7074000000000003,1.6168000000000002
1,task-1,vm4,1.7074000000000003,0.0856,1.7930000000000001,1.7074000000000003
1,task-1,vm4,1.7930000000000001,0.0962,1.8892000000000002,1.7930000000000001
1,task-1,vm4,1.8892000000000002,0.0833,1.9725000000000001,1.8892000000000002
1,task-1,vm3,2.8676999999999997,0.12,2.9877,2.8676999999999997
1,task-1,vm2,5.5201,0.215,5.7351,5.5201
1,task-1,vm3,2.9877,0.1322,3.1199,2.9877
1,task-1,vm4,1.9725000000000001,0.0871,2.0596,1.9725000000000001
1,task-1,vm1,4.2115,0.4467,4.6582,4.2115
1,task-1,vm2,5.7351,0.2151,5.9502,5.7351
1,task-1,vm3,3.1199,0.1246,3.2445,3.1199
1,task-1,vm3,3.2445,0.1215,3.366,3.2445
1,task-1,vm4,2.0596,0.1105,2.1701,2.0596
1,task-1,vm4,2.1701,0.0846,2.2547,2.1701
1,task-1,vm3,3.366,0.1252,3.4912,3.366
1,task-1,vm4,2.2547,0.0905,2.3452,2.2547
1,task-1,vm1,4.6582,0.4288,5.087,4.6582
1,task-1,vm4,2.3452,0.0801,2.4253,2.3452
1,task-1,vm4,2.4253,0.0844,2.5097,2.4253
1,task-1,vm4,2.5097,0.0871,2.5968,2.5097
1,task-1,vm3,3.4912,0.1283,3.6195,3.4912
1,task-1,vm4,2.5968,0.0874,2.6842,2.5968
1,task-1,vm4,2.6842,0.0845,2.7687,2.6842
1,task-1,vm3,3.6195,0.1228,3.7422999999999997,3.6195
1,task-1,vm3,3.7422999999999997,0.1309,3.8731999999999998,3.7422999999999997
1,task-1,vm4,2.7687,0.0806,2.8493,2.7687
1,task-1,vm3,3.8731999999999998,0.1264,3.9995999999999996,3.8731999999999998
1,task-1,vm3,3.9995999999999996,0.1355,4.1350999999999996,3.9995999999999996
1,task-1,vm4,2.8493,0.0898,2.9391,2.8493
1,task-1,vm3,4.1350999999999996,0.1357,4.2707999999999995,4.1350999999999996
1,task-1,vm3,4.2707999999999995,0.133,4.4037999999999995,4.2707999999999995
1,task-1,vm1,5.087,0.4438,5.530799999999999,5.087
1,task-1,vm1,5.530799999999999,0.45,5.9807999999999995,5.530799999999999
1,task-1,vm2,5.9502,0.2253,6.1754999999999995,5.9502
1,task-1,vm4,2.9391,0.0849,3.024,2.9391
1,task-1,vm1,5.9807999999999995,0.4876,6.468399999999999,5.9807999999999995
1,task-1,vm3,4.4037999999999995,0.1285,4.532299999999999,4.4037999999999995
1,task-1,vm4,3.024,0.0768,3.1008,3.024
1,task-1,vm3,4.532299999999999,0.1313,4.6636,4.532299999999999
1,task-1,vm2,6.1754999999999995,0.2325,6.4079999999999995,6.1754999999999995
1,task-1,vm4,3.1008,0.0872,3.188,3.1008
1,task-1,vm4,3.188,0.0855,3.2735000000000003,3.188
1,task-1,vm3,4.6636,0.1326,4.7962,4.6636
1,task-1,vm1,6.468399999999999,0.4475,6.915899999999999,6.468399999999999
1,task-1,vm3,4.7962,0.125,4.9212,4.7962
1,task-1,vm1,6.915899999999999,0.4608,7.376699999999999,6.915899999999999
1,task-1,vm1,7.376699999999999,0.5901,7.966799999999998,7.376699999999999
1,task-1,vm4,3.2735000000000003,0.0819,3.3554000000000004,3.2735000000000003
1,task-1,vm2,6.4079999999999995,0.2334,6.641399999999999,6.4079999999999995
1,task-1,vm4,3.3554000000000004,0.087,3.4424000000000006,3.3554000000000004
1,task-1,vm3,4.9212,0.1245,5.0457,4.9212
1,task-1,vm4,3.4424000000000006,0.0786,3.521000000000001,3.4424000000000006
1,task-1,vm1,7.966799999999998,0.4629,8.429699999999999,7.966799999999998
1,task-1,vm4,3.521000000000001,0.0774,3.5984000000000007,3.521000000000001
1,task-1,vm4,3.5984000000000007,0.0884,3.6868000000000007,3.5984000000000007
1,task-1,vm2,6.641399999999999,0.2379,6.879299999999999,6.641399999999999
1,task-1,vm3,5.0457,0.135,5.1807,5.0457
1,task-1,vm2,6.879299999999999,0.2347,7.113999999999999,6.879299999999999
1,task-1,vm1,8.429699999999999,0.4563,8.886,8.429699999999999
1,task-1,vm4,3.6868000000000007,0.0847,3.7715000000000005,3.6868000000000007
1,task-1,vm1,8.886,0.4491,9.335099999999999,8.886
1,task-1,vm4,3.7715000000000005,0.085,3.8565000000000005,3.7715000000000005
1,task-1,vm1,9.335099999999999,0.4607,9.795799999999998,9.335099999999999
1,task-1,vm4,3.8565000000000005,0.084,3.9405000000000006,3.8565000000000005
1,task-1,vm4,3.9405000000000006,0.0798,4.020300000000001,3.9405000000000006
1,task-1,vm3,5.1807,0.1331,5.3138,5.1807
1,task-1,vm4,4.020300000000001,0.077,4.097300000000001,4.020300000000001
1,task-1,vm1,9.795799999999998,0.4487,10.244499999999999,9.795799999999998
1,task-1,vm1,10.244499999999999,0.4567,10.701199999999998,10.244499999999999
1,task-1,vm1,10.701199999999998,0.4516,11.1528,10.701199999999998
1,task-1,vm2,7.113999999999999,0.2312,7.345199999999999,7.113999999999999
1,task-1,vm3,5.3138,0.1202,5.433999999999999,5.3138
1,task-1,vm4,4.097300000000001,0.0829,4.180200000000001,4.097300000000001
1,task-1,vm4,4.180200000000001,0.0805,4.260700000000001,4.180200000000001
1,task-1,vm3,5.433999999999999,0.1249,5.5588999999999995,5.433999999999999
1,task-1,vm4,4.260700000000001,0.0804,4.341100000000001,4.260700000000001
1,task-1,vm4,4.341100000000001,0.0991,4.440200000000001,4.341100000000001
1,task-1,vm1,11.1528,0.4562,11.609,11.1528
1,task-1,vm3,5.5588999999999995,0.119,5.677899999999999,5.5588999999999995
1,task-1,vm2,7.345199999999999,0.2304,7.5756,7.345199999999999
1,task-1,vm3,5.677899999999999,0.126,5.8039,5.677899999999999
1,task-1,vm4,4.440200000000001,0.0817,4.5219000000000005,4.440200000000001
1,task-1,vm4,4.5219000000000005,0.0884,4.6103000000000005,4.5219000000000005
1,task-1,vm4,4.6103000000000005,0.0824,4.6927,4.6103000000000005
1,task-1,vm3,5.8039,0.1315,5.9354,5.8039
1,task-1,vm2,7.5756,0.2367,7.8123,7.5756
1,task-1,vm3,5.9354,0.1402,6.0756,5.9354
1,task-1,vm4,4.6927,0.0937,4.7864,4.6927
1,task-1,vm2,7.8123,0.2335,8.0458,7.8123
1,task-1,vm1,11.609,0.4563,12.0653,11.609
1,task-1,vm4,4.7864,0.0769,4.863300000000001,4.7864
1,task-1,vm3,6.0756,0.1243,6.1998999999999995,6.0756
1,task-1,vm3,6.1998999999999995,0.1389,6.338799999999999,6.1998999999999995
1,task-1,vm3,6.338799999999999,0.1399,6.478699999999999,6.338799999999999
1,task-1,vm3,6.478699999999999,0.1286,6.607299999999999,6.478699999999999
1,task-1,vm2,8.0458,0.2392,8.285,8.0458
1,task-1,vm4,4.863300000000001,0.1015,4.9648,4.863300000000001
1,task-1,vm1,12.0653,0.4626,12.5279,12.0653
1,task-1,vm2,8.285,0.239,8.524000000000001,8.285
1,task-1,vm4,4.9648,0.0974,5.062200000000001,4.9648
1,task-1,vm3,6.607299999999999,0.1246,6.731899999999999,6.607299999999999
1,task-1,vm4,5.062200000000001,0.0831,5.145300000000001,5.062200000000001
1,task-1,vm1,12.5279,0.4359,12.9638,12.5279
1,task-1,vm2,8.524000000000001,0.2389,8.7629,8.524000000000001
1,task-1,vm3,6.731899999999999,0.1231,6.854999999999999,6.731899999999999
1,task-1,vm2,8.7629,0.2343,8.9972,8.7629
1,task-1,vm2,8.9972,0.237,9.2342,8.9972
1,task-1,vm4,5.145300000000001,0.0894,5.234700000000001,5.145300000000001
1,task-1,vm2,9.2342,0.236,9.4702,9.2342
1,task-1,vm4,5.234700000000001,0.0961,5.330800000000001,5.234700000000001
1,task-1,vm2,9.4702,0.239,9.709200000000001,9.4702
1,task-1,vm2,9.709200000000001,0.2381,9.9473,9.709200000000001
1,task-1,vm3,6.854999999999999,0.1295,6.984499999999999,6.854999999999999
1,task-1,vm4,5.330800000000001,0.0847,5.415500000000001,5.330800000000001
1,task-1,vm3,6.984499999999999,0.1509,7.135399999999999,6.984499999999999
1,task-1,vm3,7.135399999999999,0.1333,7.268699999999999,7.135399999999999
1,task-1,vm4,5.415500000000001,0.0839,5.4994000000000005,5.415500000000001
1,task-1,vm4,5.4994000000000005,0.0846,5.5840000000000005,5.4994000000000005
1,task-1,vm4,5.5840000000000005,0.0807,5.664700000000001,5.5840000000000005
1,task-1,vm2,9.9473,0.2319,10.1792,9.9473
1,task-1,vm2,10.1792,0.2397,10.418899999999999,10.1792
1,task-1,vm1,12.9638,0.4184,13.382200000000001,12.9638
1,task-1,vm4,5.664700000000001,0.0783,5.743,5.664700000000001
1,task-1,vm1,13.382200000000001,0.4224,13.8046,13.382200000000001
1,task-1,vm3,7.268699999999999,0.1259,7.394599999999999,7.268699999999999
1,task-1,vm4,5.743,0.0886,5.8316,5.743
1,task-1,vm2,10.418899999999999,0.2328,10.651699999999998,10.418899999999999
1,task-1,vm3,7.394599999999999,0.1255,7.5200999999999985,7.394599999999999
1,task-1,vm2,10.651699999999998,0.2396,10.891299999999998,10.651699999999998
1,task-1,vm3,7.5200999999999985,0.1186,7.638699999999998,7.5200999999999985
1,task-1,vm4,5.8316,0.0863,5.9178999999999995,5.8316
1,task-1,vm3,7.638699999999998,0.1193,7.757999999999998,7.638699999999998
1,task-1,vm4,5.9178999999999995,0.0773,5.9952,5.9178999999999995
1,task-1,vm4,5.9952,0.0843,6.0794999999999995,5.9952
1,task-1,vm3,7.757999999999998,0.1192,7.877199999999998,7.757999999999998
1,task-1,vm4,6.0794999999999995,0.0883,6.1678,6.0794999999999995
1,task-1,vm4,6.1678,0.1085,6.2763,6.1678
1,task-1,vm2,10.891299999999998,0.2342,11.125499999999997,10.891299999999998
1,task-1,vm4,6.2763,0.089,6.3653,6.2763
1,task-1,vm2,11.125499999999997,0.2395,11.364999999999997,11.125499999999997
1,task-1,vm4,6.3653,0.0866,6.4519,6.3653
1,task-1,vm3,7.877199999999998,0.1187,7.995899999999998,7.877199999999998
1,task-1,vm4,6.4519,0.0832,6.5351,6.4519
1,task-1,vm3,7.995899999999998,0.1158,8.111699999999997,7.995899999999998
1,task-1,vm2,11.364999999999997,0.2363,11.601299999999997,11.364999999999997
1,task-1,vm4,6.5351,0.0859,6.6209999999999996,6.5351
1,task-1,vm1,13.8046,0.4061,14.210700000000001,13.8046
2,task-2,vm1,14.210700000000001,1.7579,15.9686,14.210700000000001
2,task-2,vm3,8.111699999999997,0.4512,8.562899999999997,8.111699999999997
2,task-2,vm3,8.562899999999997,0.4456,9.008499999999998,8.562899999999997
2,task-2,vm1,15.9686,1.74,17.7086,15.9686
2,task-2,vm3,9.008499999999998,0.4503,9.458799999999998,9.008499999999998
2,task-2,vm2,11.601299999999997,0.8839,12.485199999999997,11.601299999999997
2,task-2,vm3,9.458799999999998,0.4732,9.931999999999999,9.458799999999998
2,task-2,vm1,17.7086,1.7116,19.4202,17.7086
3,task-3,vm4,6.6209999999999996,0.5617,7.1827,6.6209999999999996
3,task-3,vm3,9.931999999999999,0.9986,10.930599999999998,9.931999999999999
3,task-3,vm3,10.930599999999998,0.9948,11.925399999999998,10.930599999999998
3,task-3,vm3,11.925399999999998,1.022,12.947399999999998,11.925399999999998
4,task-4,vm3,12.947399999999998,1.8657,14.813099999999999,12.947399999999998
4,task-4,vm4,7.1827,0.986,8.1687,7.1827
4,task-4,vm2,12.485199999999997,3.4791,15.964299999999998,12.485199999999997
4,task-4,vm2,15.964299999999998,3.5869,19.551199999999998,15.964299999999998
4,task-4,vm3,14.813099999999999,1.7013,16.5144,14.813099999999999
5,task-5,vm4,8.1687,1.5189,9.6876,8.1687
5,task-5,vm2,19.551199999999998,5.4878,25.038999999999998,19.551199999999998
6,task-6,vm4,9.6876,2.1515,11.8391,9.6876
6,task-6,vm1,19.4202,15.7243,35.1445,19.4202
6,task-6,vm4,11.8391,2.1613,14.0004,11.8391
7,task-7,vm4,14.0004,2.9537,16.9541,14.0004
7,task-7,vm2,25.038999999999998,10.7251,35.7641,25.038999999999998
8,task-8,vm4,16.9541,3.8667,20.8208,16.9541
8,task-8,vm4,20.8208,3.8547,24.6755,20.8208
8,task-8,vm4,24.6755,3.8117,28.4872,24.6755
9,task-9,vm3,16.5144,9.536,26.050399999999996,16.5144
10,task-10,vm3,26.050399999999996,11.5711,37.6215,26.050399999999996
10,task-10,vm4,28.4872,5.9296,34.4168,28.4872
10,task-10,vm4,34.4168,5.9502,40.367000000000004,34.4168
