index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm3,3.1492999999999998,0.1308,3.2800999999999996,3.1492999999999998
1,task-1,vm2,3.8953,0.2312,4.1265,3.8953
1,task-1,vm2,4.1265,0.2316,4.3581,4.1265
1,task-1,vm4,2.1278,0.0792,2.2070000000000003,2.1278
1,task-1,vm4,2.2070000000000003,0.085,2.2920000000000003,2.2070000000000003
1,task-1,vm2,4.3581,0.2307,4.5888,4.3581
1,task-1,vm2,4.5888,0.221,4.8098,4.5888
1,task-1,vm1,6.8641000000000005,0.4548,7.3189,6.8641000000000005
1,task-1,vm2,4.8098,0.2314,5.0412,4.8098
1,task-1,vm3,3.2800999999999996,0.1355,3.4155999999999995,3.2800999999999996
1,task-1,vm3,3.4155999999999995,0.1294,3.5449999999999995,3.4155999999999995
1,task-1,vm4,2.2920000000000003,0.0921,2.3841,2.2920000000000003
1,task-1,vm4,2.3841,0.0893,2.4734000000000003,2.3841
1,task-1,vm4,2.4734000000000003,0.0833,2.5567,2.4734000000000003
1,task-1,vm2,5.0412,0.2348,5.276,5.0412
1,task-1,vm2,5.276,0.2343,5.5103,5.276
1,task-1,vm1,7.3189,0.4573,7.7762,7.3189
1,task-1,vm3,3.5449999999999995,0.1272,3.6721999999999997,3.5449999999999995
1,task-1,vm2,5.5103,0.2316,5.7419,5.5103
1,task-1,vm4,2.5567,0.0767,2.6334000000000004,2.5567
1,task-1,vm3,3.6721999999999997,0.1331,3.8053,3.6721999999999997
1,task-1,vm4,2.6334000000000004,0.0853,2.7187000000000006,2.6334000000000004
1,task-1,vm4,2.7187000000000006,0.0801,2.7988000000000004,2.7187000000000006
1,task-1,vm3,3.8053,0.1297,3.935,3.8053
1,task-1,vm3,3.935,0.126,4.061,3.935
1,task-1,vm4,2.7988000000000004,0.0751,2.8739000000000003,2.7988000000000004
1,task-1,vm2,5.7419,0.2299,5.9718,5.7419
1,task-1,vm2,5.9718,0.2293,6.2011,5.9718
1,task-1,vm3,4.061,0.1263,4.1873,4.061
1,task-1,vm3,4.1873,0.123,4.3103,4.1873
1,task-1,vm2,6.2011,0.2297,6.4308000000000005,6.2011
1,task-1,vm2,6.4308000000000005,0.2307,6.6615,6.4308000000000005
1,task-1,vm3,4.3103,0.1283,4.4386,4.3103
1,task-1,vm3,4.4386,0.1257,4.5643,4.4386
1,task-1,vm3,4.5643,0.1304,4.6947,4.5643
1,task-1,vm2,6.6615,0.2282,6.8897,6.6615
1,task-1,vm3,4.6947,0.1258,4.8205,4.6947
1,task-1,vm1,7.7762,0.4462,8.2224,7.7762
1,task-1,vm1,8.2224,0.435,8.6574,8.2224
1,task-1,vm1,8.6574,0.4453,9.1027,8.6574
1,task-1,vm3,4.8205,0.1282,4.9487,4.8205
1,task-1,vm4,2.8739000000000003,0.0965,2.9704,2.8739000000000003
1,task-1,vm3,4.9487,0.1275,5.0762,4.9487
1,task-1,vm4,2.9704,0.1209,3.0913,2.9704
1,task-1,vm4,3.0913,0.1261,3.2174,3.0913
1,task-1,vm3,5.0762,0.1515,5.2277000000000005,5.0762
1,task-1,vm1,9.1027,0.4468,9.5495,9.1027
1,task-1,vm4,3.2174,0.1115,3.3289,3.2174
1,task-1,vm4,3.3289,0.1286,3.4575,3.3289
1,task-1,vm4,3.4575,0.1305,3.588,3.4575
1,task-1,vm1,9.5495,0.4403,9.9898,9.5495
1,task-1,vm3,5.2277000000000005,0.1295,5.357200000000001,5.2277000000000005
1,task-1,vm1,9.9898,0.4498,10.4396,9.9898
1,task-1,vm3,5.357200000000001,0.1243,5.4815000000000005,5.357200000000001
1,task-1,vm3,5.4815000000000005,0.1242,5.605700000000001,5.4815000000000005
1,task-1,vm4,3.588,0.124,3.712,3.588
1,task-1,vm4,3.712,0.1249,3.8369,3.712
1,task-1,vm4,3.8369,0.1286,3.9655,3.8369
1,task-1,vm1,10.4396,0.474,10.9136,10.4396
1,task-1,vm2,6.8897,0.2265,7.1162,6.8897
1,task-1,vm4,3.9655,0.1258,4.0913,3.9655
1,task-1,vm2,7.1162,0.2284,7.3446,7.1162
1,task-1,vm2,7.3446,0.2341,7.5786999999999995,7.3446
1,task-1,vm4,4.0913,0.092,4.1833,4.0913
1,task-1,vm3,5.605700000000001,0.13,5.7357000000000005,5.605700000000001
1,task-1,vm3,5.7357000000000005,0.1323,5.868,5.7357000000000005
1,task-1,vm4,4.1833,0.0913,4.2746,4.1833
1,task-1,vm2,7.5786999999999995,0.2337,7.812399999999999,7.5786999999999995
1,task-1,vm3,5.868,0.1301,5.9981,5.868
1,task-1,vm3,5.9981,0.1265,6.1246,5.9981
1,task-1,vm4,4.2746,0.0856,4.360200000000001,4.2746
1,task-1,vm4,4.360200000000001,0.0796,4.439800000000001,4.360200000000001
1,task-1,vm4,4.439800000000001,0.0791,4.518900000000001,4.439800000000001
1,task-1,vm2,7.812399999999999,0.2344,8.0468,7.812399999999999
1,task-1,vm4,4.518900000000001,0.1249,4.6438000000000015,4.518900000000001
1,task-1,vm2,8.0468,0.2383,8.2851,8.0468
1,task-1,vm3,6.1246,0.1261,6.2507,6.1246
1,task-1,vm2,8.2851,0.2253,8.5104,8.2851
1,task-1,vm4,4.6438000000000015,0.0951,4.738900000000002,4.6438000000000015
1,task-1,vm3,6.2507,0.1349,6.3856,6.2507
1,task-1,vm4,4.738900000000002,0.0985,4.8374000000000015,4.738900000000002
1,task-1,vm3,6.3856,0.1264,6.5120000000000005,6.3856
1,task-1,vm4,4.8374000000000015,0.0819,4.919300000000002,4.8374000000000015
1,task-1,vm4,4.919300000000002,0.0876,5.006900000000002,4.919300000000002
1,task-1,vm1,10.9136,0.4355,11.3491,10.9136
1,task-1,vm3,6.5120000000000005,0.1341,6.646100000000001,6.5120000000000005
1,task-1,vm3,6.646100000000001,0.1278,6.7739,6.646100000000001
1,task-1,vm3,6.7739,0.127,6.9009,6.7739
1,task-1,vm4,5.006900000000002,0.101,5.107900000000002,5.006900000000002
1,task-1,vm4,5.107900000000002,0.088,5.195900000000002,5.107900000000002
1,task-1,vm2,8.5104,0.2308,8.741200000000001,8.5104
1,task-1,vm4,5.195900000000002,0.0949,5.290800000000002,5.195900000000002
1,task-1,vm4,5.290800000000002,0.093,5.383800000000002,5.290800000000002
1,task-1,vm4,5.383800000000002,0.0837,5.467500000000002,5.383800000000002
1,task-1,vm4,5.467500000000002,0.0853,5.552800000000002,5.467500000000002
1,task-1,vm2,8.741200000000001,0.2259,8.9671,8.741200000000001
1,task-1,vm4,5.552800000000002,0.1129,5.665700000000002,5.552800000000002
1,task-1,vm4,5.665700000000002,0.0884,5.754100000000002,5.665700000000002
1,task-1,vm2,8.9671,0.2274,9.1945,8.9671
1,task-1,vm3,6.9009,0.1369,7.0378,6.9009
1,task-1,vm3,7.0378,0.1262,7.164,7.0378
1,task-1,vm1,11.3491,0.4392,11.7883,11.3491
1,task-1,vm2,9.1945,0.2412,9.435699999999999,9.1945
1,task-1,vm4,5.754100000000002,0.0981,5.852200000000002,5.754100000000002
1,task-1,vm1,11.7883,0.4427,12.231,11.7883
1,task-1,vm1,12.231,0.4492,12.6802,12.231
1,task-1,vm3,7.164,0.1278,7.291799999999999,7.164
1,task-1,vm1,12.6802,0.4397,13.1199,12.6802
1,task-1,vm4,5.852200000000002,0.0972,5.949400000000002,5.852200000000002
1,task-1,vm3,7.291799999999999,0.1322,7.4239999999999995,7.291799999999999
1,task-1,vm3,7.4239999999999995,0.1302,7.5542,7.4239999999999995
1,task-1,vm1,13.1199,0.4471,13.567,13.1199
1,task-1,vm3,7.5542,0.1271,7.6813,7.5542
1,task-1,vm4,5.949400000000002,0.0804,6.029800000000002,5.949400000000002
1,task-1,vm2,9.435699999999999,0.231,9.666699999999999,9.435699999999999
1,task-1,vm4,6.029800000000002,0.0868,6.116600000000002,6.029800000000002
1,task-1,vm1,13.567,0.4608,14.027800000000001,13.567
1,task-1,vm3,7.6813,0.1342,7.8155,7.6813
1,task-1,vm1,14.027800000000001,0.4973,14.5251,14.027800000000001
1,task-1,vm4,6.116600000000002,0.0893,6.2059000000000015,6.116600000000002
1,task-1,vm4,6.2059000000000015,0.0928,6.298700000000002,6.2059000000000015
1,task-1,vm4,6.298700000000002,0.0821,6.380800000000002,6.298700000000002
1,task-1,vm1,14.5251,0.4499,14.975,14.5251
1,task-1,vm2,9.666699999999999,0.2265,9.893199999999998,9.666699999999999
1,task-1,vm1,14.975,0.4476,15.4226,14.975
1,task-1,vm1,15.4226,0.4356,15.8582,15.4226
1,task-1,vm2,9.893199999999998,0.2277,10.120899999999999,9.893199999999998
1,task-1,vm4,6.380800000000002,0.0907,6.471500000000002,6.380800000000002
1,task-1,vm4,6.471500000000002,0.1019,6.573400000000001,6.471500000000002
1,task-1,vm4,6.573400000000001,0.0872,6.660600000000001,6.573400000000001
1,task-1,vm3,7.8155,0.1355,7.9510000000000005,7.8155
1,task-1,vm1,15.8582,0.4311,16.2893,15.8582
1,task-1,vm1,16.2893,0.4351,16.7244,16.2893
1,task-1,vm3,7.9510000000000005,0.1259,8.0769,7.9510000000000005
1,task-1,vm4,6.660600000000001,0.0809,6.741500000000001,6.660600000000001
1,task-1,vm1,16.7244,0.4298,17.1542,16.7244
1,task-1,vm2,10.120899999999999,0.2284,10.3493,10.120899999999999
1,task-1,vm2,10.3493,0.2341,10.5834,10.3493
1,task-1,vm4,6.741500000000001,0.0849,6.826400000000001,6.741500000000001
1,task-1,vm1,17.1542,0.4238,17.578,17.1542
2,task-2,vm2,10.5834,0.8908,11.4742,10.5834
2,task-2,vm2,11.4742,0.896,12.3702,11.4742
2,task-2,vm3,8.0769,0.4795,8.5564,8.0769
2,task-2,vm1,17.578,1.7426,19.3206,17.578
2,task-2,vm1,19.3206,1.7231,21.043699999999998,19.3206
2,task-2,vm4,6.826400000000001,0.3503,7.176700000000001,6.826400000000001
2,task-2,vm2,12.3702,0.8991,13.269300000000001,12.3702
2,task-2,vm2,13.269300000000001,0.8894,14.158700000000001,13.269300000000001
3,task-3,vm4,7.176700000000001,0.5585,7.735200000000001,7.176700000000001
3,task-3,vm2,14.158700000000001,1.9906,16.1493,14.158700000000001
3,task-3,vm4,7.735200000000001,0.6307,8.3659,7.735200000000001
3,task-3,vm4,8.3659,0.5809,8.9468,8.3659
4,task-4,vm3,8.5564,1.8871,10.4435,8.5564
4,task-4,vm1,21.043699999999998,6.8967,27.940399999999997,21.043699999999998
4,task-4,vm3,10.4435,1.8804,12.3239,10.4435
4,task-4,vm4,8.9468,0.9845,9.9313,8.9468
4,task-4,vm1,27.940399999999997,6.9973,34.9377,27.940399999999997
5,task-5,vm2,16.1493,5.4874,21.6367,16.1493
5,task-5,vm4,9.9313,1.5034,11.4347,9.9313
6,task-6,vm3,12.3239,4.2501,16.573999999999998,12.3239
6,task-6,vm4,11.4347,2.8594,14.2941,11.4347
6,task-6,vm3,16.573999999999998,4.114,20.688,16.573999999999998
7,task-7,vm3,20.688,5.6422,26.330199999999998,20.688
7,task-7,vm4,14.2941,3.1081,17.4022,14.2941
8,task-8,vm4,17.4022,3.8551,21.2573,17.4022
8,task-8,vm4,21.2573,4.1295,25.3868,21.2573
8,task-8,vm2,21.6367,13.9705,35.6072,21.6367
9,task-9,vm4,25.3868,4.8348,30.221600000000002,25.3868
10,task-10,vm3,26.330199999999998,11.8314,38.1616,26.330199999999998
10,task-10,vm4,30.221600000000002,6.0391,36.2607,30.221600000000002
10,task-10,vm4,36.2607,6.1641,42.4248,36.2607
