index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm4,2.2761,0.0781,2.3542,2.2761
1,task-1,vm3,3.4887999999999995,0.1339,3.6226999999999996,3.4887999999999995
1,task-1,vm3,3.6226999999999996,0.1282,3.7508999999999997,3.6226999999999996
1,task-1,vm3,3.7508999999999997,0.135,3.8858999999999995,3.7508999999999997
1,task-1,vm2,7.016800000000002,0.2418,7.258600000000001,7.016800000000002
1,task-1,vm3,3.8858999999999995,0.1288,4.0146999999999995,3.8858999999999995
1,task-1,vm4,2.3542,0.0971,2.4513000000000003,2.3542
1,task-1,vm3,4.0146999999999995,0.1363,4.151,4.0146999999999995
1,task-1,vm1,32.9783,1.144,34.122299999999996,32.9783
1,task-1,vm4,2.4513000000000003,0.0809,2.5322000000000005,2.4513000000000003
1,task-1,vm4,2.5322000000000005,0.0752,2.6074000000000006,2.5322000000000005
1,task-1,vm3,4.151,0.13,4.281,4.151
1,task-1,vm4,2.6074000000000006,0.0741,2.6815000000000007,2.6074000000000006
1,task-1,vm3,4.281,0.1309,4.411899999999999,4.281
1,task-1,vm4,2.6815000000000007,0.0748,2.756300000000001,2.6815000000000007
1,task-1,vm4,2.756300000000001,0.0879,2.8442000000000007,2.756300000000001
1,task-1,vm4,2.8442000000000007,0.097,2.9412000000000007,2.8442000000000007
1,task-1,vm3,4.411899999999999,0.1282,4.540099999999999,4.411899999999999
1,task-1,vm3,4.540099999999999,0.1331,4.673199999999999,4.540099999999999
1,task-1,vm4,2.9412000000000007,0.1017,3.042900000000001,2.9412000000000007
1,task-1,vm4,3.042900000000001,0.0876,3.130500000000001,3.042900000000001
1,task-1,vm3,4.673199999999999,0.1263,4.799499999999998,4.673199999999999
1,task-1,vm3,4.799499999999998,0.1303,4.929799999999998,4.799499999999998
1,task-1,vm2,7.258600000000001,0.2328,7.491400000000001,7.258600000000001
1,task-1,vm1,34.122299999999996,1.2002,35.3225,34.122299999999996
1,task-1,vm3,4.929799999999998,0.1351,5.064899999999998,4.929799999999998
1,task-1,vm4,3.130500000000001,0.0844,3.214900000000001,3.130500000000001
1,task-1,vm1,35.3225,1.4865,36.809,35.3225
1,task-1,vm3,5.064899999999998,0.1243,5.189199999999998,5.064899999999998
1,task-1,vm1,36.809,0.9893,37.7983,36.809
1,task-1,vm1,37.7983,0.9604,38.7587,37.7983
1,task-1,vm4,3.214900000000001,0.0818,3.296700000000001,3.214900000000001
1,task-1,vm2,7.491400000000001,0.2413,7.732700000000001,7.491400000000001
1,task-1,vm3,5.189199999999998,0.1322,5.321399999999998,5.189199999999998
1,task-1,vm3,5.321399999999998,0.1297,5.451099999999998,5.321399999999998
1,task-1,vm4,3.296700000000001,0.0776,3.3743000000000007,3.296700000000001
1,task-1,vm4,3.3743000000000007,0.0877,3.4620000000000006,3.3743000000000007
1,task-1,vm3,5.451099999999998,0.1308,5.581899999999997,5.451099999999998
1,task-1,vm4,3.4620000000000006,0.0845,3.5465000000000004,3.4620000000000006
1,task-1,vm1,38.7587,1.7902,40.548899999999996,38.7587
1,task-1,vm4,3.5465000000000004,0.0915,3.6380000000000003,3.5465000000000004
1,task-1,vm4,3.6380000000000003,0.0786,3.7166000000000006,3.6380000000000003
1,task-1,vm1,40.548899999999996,1.4769,42.0258,40.548899999999996
1,task-1,vm1,42.0258,1.3918,43.41759999999999,42.0258
1,task-1,vm3,5.581899999999997,0.1222,5.704099999999998,5.581899999999997
1,task-1,vm4,3.7166000000000006,0.0935,3.8101000000000007,3.7166000000000006
1,task-1,vm1,43.41759999999999,1.2487,44.66629999999999,43.41759999999999
1,task-1,vm3,5.704099999999998,0.1248,5.828899999999997,5.704099999999998
1,task-1,vm2,7.732700000000001,0.2429,7.975600000000001,7.732700000000001
1,task-1,vm2,7.975600000000001,0.2405,8.2161,7.975600000000001
1,task-1,vm4,3.8101000000000007,0.0873,3.8974000000000006,3.8101000000000007
1,task-1,vm2,8.2161,0.2449,8.461,8.2161
1,task-1,vm3,5.828899999999997,0.127,5.955899999999997,5.828899999999997
1,task-1,vm2,8.461,0.2476,8.7086,8.461
1,task-1,vm2,8.7086,0.2423,8.9509,8.7086
1,task-1,vm4,3.8974000000000006,0.0818,3.9792000000000005,3.8974000000000006
1,task-1,vm3,5.955899999999997,0.131,6.086899999999997,5.955899999999997
1,task-1,vm4,3.9792000000000005,0.0755,4.0547,3.9792000000000005
1,task-1,vm4,4.0547,0.0796,4.1343000000000005,4.0547
1,task-1,vm4,4.1343000000000005,0.0822,4.216500000000001,4.1343000000000005
1,task-1,vm4,4.216500000000001,0.0748,4.291300000000001,4.216500000000001
1,task-1,vm2,8.9509,0.2315,9.182400000000001,8.9509
1,task-1,vm3,6.086899999999997,0.1471,6.233999999999997,6.086899999999997
1,task-1,vm2,9.182400000000001,0.2354,9.417800000000002,9.182400000000001
1,task-1,vm1,44.66629999999999,1.8854,46.55169999999999,44.66629999999999
1,task-1,vm4,4.291300000000001,0.0744,4.3657,4.291300000000001
1,task-1,vm4,4.3657,0.0852,4.450900000000001,4.3657
1,task-1,vm4,4.450900000000001,0.0994,4.550300000000001,4.450900000000001
1,task-1,vm3,6.233999999999997,0.1321,6.366099999999998,6.233999999999997
1,task-1,vm2,9.417800000000002,0.2371,9.654900000000001,9.417800000000002
1,task-1,vm3,6.366099999999998,0.128,6.494099999999998,6.366099999999998
1,task-1,vm4,4.550300000000001,0.0909,4.641200000000001,4.550300000000001
1,task-1,vm4,4.641200000000001,0.088,4.729200000000001,4.641200000000001
1,task-1,vm1,46.55169999999999,1.6979,48.24959999999999,46.55169999999999
1,task-1,vm2,9.654900000000001,0.2423,9.897200000000002,9.654900000000001
1,task-1,vm4,4.729200000000001,0.0769,4.806100000000002,4.729200000000001
1,task-1,vm4,4.806100000000002,0.0768,4.882900000000002,4.806100000000002
1,task-1,vm4,4.882900000000002,0.0841,4.967000000000002,4.882900000000002
1,task-1,vm3,6.494099999999998,0.1314,6.625499999999998,6.494099999999998
1,task-1,vm1,48.24959999999999,1.0359,49.285499999999985,48.24959999999999
1,task-1,vm4,4.967000000000002,0.0808,5.047800000000002,4.967000000000002
1,task-1,vm1,49.285499999999985,1.107,50.392499999999984,49.285499999999985
1,task-1,vm2,9.897200000000002,0.2393,10.136500000000002,9.897200000000002
1,task-1,vm4,5.047800000000002,0.0757,5.123500000000003,5.047800000000002
1,task-1,vm1,50.392499999999984,1.2782,51.67069999999998,50.392499999999984
1,task-1,vm2,10.136500000000002,0.2386,10.375100000000002,10.136500000000002
1,task-1,vm3,6.625499999999998,0.1352,6.760699999999998,6.625499999999998
1,task-1,vm1,51.67069999999998,1.1803,52.850999999999985,51.67069999999998
1,task-1,vm1,52.850999999999985,1.212,54.06299999999999,52.850999999999985
1,task-1,vm3,6.760699999999998,0.1327,6.893399999999998,6.760699999999998
1,task-1,vm4,5.123500000000003,0.0984,5.221900000000002,5.123500000000003
1,task-1,vm1,54.06299999999999,0.7139,54.77689999999999,54.06299999999999
1,task-1,vm2,10.375100000000002,0.2426,10.617700000000001,10.375100000000002
1,task-1,vm1,54.77689999999999,1.0116,55.78849999999999,54.77689999999999
1,task-1,vm4,5.221900000000002,0.0865,5.3084000000000024,5.221900000000002
1,task-1,vm3,6.893399999999998,0.1331,7.026499999999998,6.893399999999998
1,task-1,vm4,5.3084000000000024,0.0846,5.3930000000000025,5.3084000000000024
1,task-1,vm2,10.617700000000001,0.2326,10.8503,10.617700000000001
1,task-1,vm1,55.78849999999999,1.1547,56.94319999999999,55.78849999999999
1,task-1,vm3,7.026499999999998,0.1471,7.173599999999998,7.026499999999998
1,task-1,vm2,10.8503,0.223,11.073300000000001,10.8503
1,task-1,vm1,56.94319999999999,1.1135,58.05669999999999,56.94319999999999
1,task-1,vm4,5.3930000000000025,0.0835,5.476500000000002,5.3930000000000025
1,task-1,vm3,7.173599999999998,0.1288,7.302399999999998,7.173599999999998
1,task-1,vm2,11.073300000000001,0.2287,11.302000000000001,11.073300000000001
1,task-1,vm4,5.476500000000002,0.0821,5.558600000000002,5.476500000000002
1,task-1,vm4,5.558600000000002,0.0768,5.635400000000002,5.558600000000002
1,task-1,vm4,5.635400000000002,0.0883,5.723700000000003,5.635400000000002
1,task-1,vm3,7.302399999999998,0.1461,7.4484999999999975,7.302399999999998
1,task-1,vm4,5.723700000000003,0.091,5.814700000000003,5.723700000000003
2,task-2,vm3,7.4484999999999975,0.4688,7.917299999999997,7.4484999999999975
2,task-2,vm3,7.917299999999997,0.454,8.371299999999998,7.917299999999997
2,task-2,vm3,8.371299999999998,0.4614,8.832699999999997,8.371299999999998
2,task-2,vm2,11.302000000000001,0.9134,12.2154,11.302000000000001
2,task-2,vm1,58.05669999999999,4.5962,62.65289999999999,58.05669999999999
2,task-2,vm4,5.814700000000003,0.2616,6.0763000000000025,5.814700000000003
2,task-2,vm3,8.832699999999997,0.4595,9.292199999999998,8.832699999999997
2,task-2,vm3,9.292199999999998,0.4666,9.758799999999997,9.292199999999998
3,task-3,vm2,12.2154,2.0145,14.2299,12.2154
3,task-3,vm4,6.0763000000000025,0.5706,6.646900000000002,6.0763000000000025
3,task-3,vm2,14.2299,2.0794,16.3093,14.2299
3,task-3,vm2,16.3093,2.0276,18.3369,16.3093
4,task-4,vm2,18.3369,3.9091,22.246,18.3369
4,task-4,vm3,9.758799999999997,1.819,11.577799999999996,9.758799999999997
4,task-4,vm2,22.246,3.6233,25.8693,22.246
4,task-4,vm3,11.577799999999996,1.8226,13.400399999999996,11.577799999999996
4,task-4,vm2,25.8693,3.6744,29.543699999999998,25.8693
5,task-5,vm2,29.543699999999998,6.1554,35.6991,29.543699999999998
5,task-5,vm3,13.400399999999996,2.767,16.167399999999997,13.400399999999996
6,task-6,vm3,16.167399999999997,4.0726,20.24,16.167399999999997
6,task-6,vm4,6.646900000000002,2.152,8.798900000000003,6.646900000000002
7,task-7,vm3,20.24,5.4915,25.731499999999997,20.24
7,task-7,vm2,35.6991,11.0596,46.758700000000005,35.6991
8,task-8,vm4,8.798900000000003,3.8096,12.608500000000003,8.798900000000003
8,task-8,vm4,12.608500000000003,3.8087,16.4172,12.608500000000003
8,task-8,vm4,16.4172,3.8198,20.237000000000002,16.4172
9,task-9,vm3,25.731499999999997,9.0787,34.810199999999995,25.731499999999997
10,task-10,vm3,34.810199999999995,11.3594,46.169599999999996,34.810199999999995
10,task-10,vm4,20.237000000000002,5.9106,26.1476,20.237000000000002
10,task-10,vm4,26.1476,5.9098,32.0574,26.1476
