index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
1,task-1,vm3,4.0722,0.127,4.199199999999999,4.0722
1,task-1,vm1,16.724,0.9398,17.663800000000002,16.724
1,task-1,vm1,17.663800000000002,1.0669,18.730700000000002,17.663800000000002
1,task-1,vm2,6.219200000000001,0.2342,6.453400000000001,6.219200000000001
1,task-1,vm4,2.9010000000000007,0.0851,2.986100000000001,2.9010000000000007
1,task-1,vm4,2.986100000000001,0.1031,3.089200000000001,2.986100000000001
1,task-1,vm3,4.199199999999999,0.1361,4.335299999999999,4.199199999999999
1,task-1,vm1,18.730700000000002,0.843,19.573700000000002,18.730700000000002
1,task-1,vm3,4.335299999999999,0.1276,4.462899999999999,4.335299999999999
1,task-1,vm1,19.573700000000002,1.2419,20.815600000000003,19.573700000000002
1,task-1,vm3,4.462899999999999,0.1253,4.5882,4.462899999999999
1,task-1,vm3,4.5882,0.1198,4.707999999999999,4.5882
1,task-1,vm3,4.707999999999999,0.1303,4.838299999999999,4.707999999999999
1,task-1,vm2,6.453400000000001,0.2372,6.690600000000001,6.453400000000001
1,task-1,vm3,4.838299999999999,0.1307,4.968999999999999,4.838299999999999
1,task-1,vm2,6.690600000000001,0.2332,6.923800000000001,6.690600000000001
1,task-1,vm2,6.923800000000001,0.2428,7.166600000000001,6.923800000000001
1,task-1,vm4,3.089200000000001,0.0809,3.170100000000001,3.089200000000001
1,task-1,vm1,20.815600000000003,1.2224,22.038000000000004,20.815600000000003
1,task-1,vm2,7.166600000000001,0.2288,7.3954,7.166600000000001
1,task-1,vm4,3.170100000000001,0.0848,3.254900000000001,3.170100000000001
1,task-1,vm4,3.254900000000001,0.0844,3.339300000000001,3.254900000000001
1,task-1,vm4,3.339300000000001,0.0932,3.432500000000001,3.339300000000001
1,task-1,vm2,7.3954,0.2244,7.619800000000001,7.3954
1,task-1,vm1,22.038000000000004,1.2095,23.247500000000002,22.038000000000004
1,task-1,vm4,3.432500000000001,0.0807,3.513200000000001,3.432500000000001
1,task-1,vm2,7.619800000000001,0.2354,7.855200000000001,7.619800000000001
1,task-1,vm4,3.513200000000001,0.0886,3.6018000000000012,3.513200000000001
1,task-1,vm2,7.855200000000001,0.2306,8.0858,7.855200000000001
1,task-1,vm3,4.968999999999999,0.1279,5.0969,4.968999999999999
1,task-1,vm3,5.0969,0.1508,5.2477,5.0969
1,task-1,vm1,23.247500000000002,1.5356,24.7831,23.247500000000002
1,task-1,vm3,5.2477,0.1334,5.3811,5.2477
1,task-1,vm4,3.6018000000000012,0.0771,3.6789000000000014,3.6018000000000012
1,task-1,vm2,8.0858,0.2334,8.3192,8.0858
1,task-1,vm2,8.3192,0.2351,8.5543,8.3192
1,task-1,vm4,3.6789000000000014,0.0963,3.775200000000001,3.6789000000000014
1,task-1,vm1,24.7831,0.6364,25.4195,24.7831
1,task-1,vm3,5.3811,0.1297,5.5108,5.3811
1,task-1,vm4,3.775200000000001,0.0809,3.8561000000000014,3.775200000000001
1,task-1,vm3,5.5108,0.1287,5.6395,5.5108
1,task-1,vm4,3.8561000000000014,0.0832,3.9393000000000016,3.8561000000000014
1,task-1,vm2,8.5543,0.2364,8.7907,8.5543
1,task-1,vm4,3.9393000000000016,0.1026,4.041900000000002,3.9393000000000016
1,task-1,vm4,4.041900000000002,0.0866,4.128500000000002,4.041900000000002
1,task-1,vm3,5.6395,0.1386,5.7781,5.6395
1,task-1,vm4,4.128500000000002,0.0866,4.215100000000001,4.128500000000002
1,task-1,vm4,4.215100000000001,0.0888,4.303900000000001,4.215100000000001
1,task-1,vm4,4.303900000000001,0.0788,4.382700000000002,4.303900000000001
1,task-1,vm1,25.4195,1.1262,26.5457,25.4195
1,task-1,vm4,4.382700000000002,0.084,4.466700000000001,4.382700000000002
1,task-1,vm4,4.466700000000001,0.0859,4.552600000000001,4.466700000000001
1,task-1,vm4,4.552600000000001,0.0874,4.640000000000001,4.552600000000001
1,task-1,vm3,5.7781,0.133,5.9111,5.7781
1,task-1,vm2,8.7907,0.2426,9.033299999999999,8.7907
1,task-1,vm1,26.5457,1.3467,27.8924,26.5457
1,task-1,vm3,5.9111,0.1302,6.041300000000001,5.9111
1,task-1,vm4,4.640000000000001,0.0994,4.739400000000001,4.640000000000001
1,task-1,vm3,6.041300000000001,0.1247,6.166,6.041300000000001
1,task-1,vm3,6.166,0.1234,6.2894000000000005,6.166
1,task-1,vm2,9.033299999999999,0.2316,9.264899999999999,9.033299999999999
1,task-1,vm2,9.264899999999999,0.2369,9.5018,9.264899999999999
1,task-1,vm3,6.2894000000000005,0.1302,6.419600000000001,6.2894000000000005
1,task-1,vm4,4.739400000000001,0.0833,4.822700000000001,4.739400000000001
1,task-1,vm2,9.5018,0.2321,9.7339,9.5018
1,task-1,vm3,6.419600000000001,0.1274,6.547000000000001,6.419600000000001
1,task-1,vm4,4.822700000000001,0.084,4.906700000000001,4.822700000000001
1,task-1,vm3,6.547000000000001,0.1332,6.680200000000001,6.547000000000001
1,task-1,vm3,6.680200000000001,0.1227,6.802900000000001,6.680200000000001
1,task-1,vm3,6.802900000000001,0.131,6.933900000000001,6.802900000000001
1,task-1,vm1,27.8924,0.9718,28.864199999999997,27.8924
1,task-1,vm3,6.933900000000001,0.1291,7.0630000000000015,6.933900000000001
1,task-1,vm4,4.906700000000001,0.0885,4.9952000000000005,4.906700000000001
1,task-1,vm1,28.864199999999997,0.9841,29.8483,28.864199999999997
1,task-1,vm4,4.9952000000000005,0.0835,5.0787,4.9952000000000005
1,task-1,vm2,9.7339,0.2348,9.9687,9.7339
1,task-1,vm4,5.0787,0.0839,5.1626,5.0787
1,task-1,vm3,7.0630000000000015,0.1232,7.186200000000001,7.0630000000000015
1,task-1,vm1,29.8483,0.6535,30.5018,29.8483
1,task-1,vm3,7.186200000000001,0.1439,7.330100000000002,7.186200000000001
1,task-1,vm1,30.5018,0.6575,31.159299999999998,30.5018
1,task-1,vm4,5.1626,0.0771,5.2397,5.1626
1,task-1,vm1,31.159299999999998,1.0459,32.2052,31.159299999999998
1,task-1,vm3,7.330100000000002,0.1277,7.4578000000000015,7.330100000000002
1,task-1,vm1,32.2052,1.3764,33.581599999999995,32.2052
1,task-1,vm1,33.581599999999995,1.211,34.79259999999999,33.581599999999995
1,task-1,vm4,5.2397,0.075,5.3147,5.2397
1,task-1,vm3,7.4578000000000015,0.129,7.586800000000002,7.4578000000000015
1,task-1,vm4,5.3147,0.086,5.4007000000000005,5.3147
1,task-1,vm3,7.586800000000002,0.1373,7.724100000000002,7.586800000000002
1,task-1,vm3,7.724100000000002,0.1294,7.853500000000002,7.724100000000002
1,task-1,vm3,7.853500000000002,0.132,7.985500000000002,7.853500000000002
1,task-1,vm1,34.79259999999999,1.2594,36.05199999999999,34.79259999999999
1,task-1,vm4,5.4007000000000005,0.084,5.4847,5.4007000000000005
1,task-1,vm1,36.05199999999999,1.1569,37.20889999999999,36.05199999999999
1,task-1,vm3,7.985500000000002,0.1266,8.112100000000002,7.985500000000002
1,task-1,vm2,9.9687,0.2363,10.205,9.9687
1,task-1,vm4,5.4847,0.0768,5.5615000000000006,5.4847
1,task-1,vm2,10.205,0.2362,10.4412,10.205
1,task-1,vm3,8.112100000000002,0.1207,8.232800000000001,8.112100000000002
1,task-1,vm3,8.232800000000001,0.1261,8.3589,8.232800000000001
1,task-1,vm4,5.5615000000000006,0.0759,5.6374,5.5615000000000006
1,task-1,vm1,37.20889999999999,0.9772,38.186099999999996,37.20889999999999
1,task-1,vm2,10.4412,0.2353,10.6765,10.4412
1,task-1,vm3,8.3589,0.128,8.4869,8.3589
1,task-1,vm4,5.6374,0.0831,5.7205,5.6374
1,task-1,vm1,38.186099999999996,1.1627,39.3488,38.186099999999996
1,task-1,vm3,8.4869,0.1284,8.6153,8.4869
1,task-1,vm3,8.6153,0.1264,8.7417,8.6153
1,task-1,vm4,5.7205,0.077,5.7975,5.7205
1,task-1,vm3,8.7417,0.1262,8.8679,8.7417
1,task-1,vm1,39.3488,1.2952,40.644,39.3488
1,task-1,vm3,8.8679,0.1222,8.9901,8.8679
1,task-1,vm2,10.6765,0.2309,10.9074,10.6765
1,task-1,vm1,40.644,1.3731,42.0171,40.644
1,task-1,vm3,8.9901,0.1225,9.1126,8.9901
2,task-2,vm1,42.0171,3.7239,45.741,42.0171
2,task-2,vm2,10.9074,0.9355,11.8429,10.9074
2,task-2,vm1,45.741,3.7179,49.4589,45.741
2,task-2,vm4,5.7975,0.2592,6.0567,5.7975
2,task-2,vm2,11.8429,0.9072,12.7501,11.8429
2,task-2,vm4,6.0567,0.2633,6.32,6.0567
2,task-2,vm4,6.32,0.2947,6.6147,6.32
2,task-2,vm1,49.4589,6.1212,55.5801,49.4589
3,task-3,vm3,9.1126,1.0384,10.151,9.1126
3,task-3,vm2,12.7501,2.0758,14.8259,12.7501
3,task-3,vm4,6.6147,0.5588,7.1735,6.6147
3,task-3,vm3,10.151,1.0255,11.1765,10.151
4,task-4,vm2,14.8259,3.6451,18.471,14.8259
4,task-4,vm3,11.1765,1.8258,13.002300000000002,11.1765
4,task-4,vm3,13.002300000000002,1.7843,14.786600000000002,13.002300000000002
4,task-4,vm4,7.1735,0.9664,8.139899999999999,7.1735
4,task-4,vm1,55.5801,14.1464,69.7265,55.5801
5,task-5,vm2,18.471,5.6364,24.1074,18.471
5,task-5,vm1,69.7265,23.7469,93.4734,69.7265
6,task-6,vm4,8.139899999999999,2.1581,10.297999999999998,8.139899999999999
6,task-6,vm3,14.786600000000002,4.0626,18.849200000000003,14.786600000000002
6,task-6,vm2,24.1074,7.7406,31.848,24.1074
7,task-7,vm3,18.849200000000003,5.4947,24.343900000000005,18.849200000000003
7,task-7,vm4,10.297999999999998,2.9665,13.264499999999998,10.297999999999998
8,task-8,vm2,31.848,14.4913,46.3393,31.848
8,task-8,vm3,24.343900000000005,7.1131,31.457000000000004,24.343900000000005
9,task-9,vm3,31.457000000000004,9.0245,40.481500000000004,31.457000000000004
10,task-10,vm3,40.481500000000004,11.3825,51.864000000000004,40.481500000000004
10,task-10,vm3,51.864000000000004,11.0754,62.939400000000006,51.864000000000004
10,task-10,vm2,46.3393,22.5254,68.8647,46.3393
